Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,29,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    assign h_out = (h_reg == 4'd11)? 4'd1 : h_reg + 4'd1;
    assign m_out = (m_reg == 4'd59)? (h_reg == 4'd11? 4'd1 : 4'd0) : m_reg + 4'd1;
    assign s_out = (s_reg == 4'd59)? (m_reg == 4'd59? 4'd1 : 4'd0) : s_reg + 4'd1;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'd0;
            m_reg <= 4'd0;
            s_reg <= 4'd0;
        end
        else begin
            if(ena) begin
                h_reg <= h_out;
                m_reg <= m_out;
                s_reg <= s_out;
            end
        end
    end
    
    assign pm = (h_reg == 4'd11) & (m_reg == 4'd59)? 1'b1 : 1'b0;
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    
endmodule"
N/A,N/A,-1,30,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [3:0] clk_out_hh, clk_out_mm, clk_out_ss;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena),
      .clk_out_hh(clk_out_hh),
      .clk_out_mm(clk_out_mm),
      .clk_out_ss(clk_out_ss));
    
    assign pm = clk_out_mm[3];
    
    genvar i;
    generate
        for (i = 0; i < 8; i = i + 1) begin : clk_out_reg_loop
            always @(posedge clk_out) begin
                if (i == 3) begin
                    ss <= clk_out_ss;
                    mm <= clk_out_mm;
                    hh <= clk_out_hh;
                end
            end
        end
    endgenerate
    
endmodule"
N/A,N/A,-1,31,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    wire [3:0] h_bcd2, m_bcd2, s_bcd2;
    wire [3:0] h_bcd3, m_bcd3, s_bcd3;
    
    bin2bcd b2b(.bin(h_bin),.bcd(h_bcd));
    bin2bcd b2b2(.bin(m_bin),.bcd(m_bcd));
    bin2bcd b2b3(.bin(s_bin),.bcd(s_bcd));
    
    bcd2bin b2b_h(.bcd(h_bcd),.bin(h_bcd2));
    bcd2bin b2b_m(.bcd(m_bcd),.bin(m_bcd2));
    bcd2bin b2b_s(.bcd(s_bcd),.bin(s_bcd2));
    
    bcd2bin b2b2_h(.bcd(h_bcd),.bin(h_bcd3));
    bcd2bin b2b2_m(.bcd(m_bcd),.bin(m_bcd3));
    bcd2bin b2b2_s(.bcd(s_bcd),.bin(s_bcd3));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_bcd2;
                m_reg <= m_bcd2;
                s_reg <= s_bcd2;
            end
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    
    assign pm = (h_reg == 4'd12)? 1'b1 : 1'b0;
    
endmodule"
N/A,N/A,-1,32,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    wire [3:0] h_bcd2, m_bcd2, s_bcd2;
    wire [3:0] h_bcd3, m_bcd3, s_bcd3;
    
    bin2bcd b2b(.bin(h_bin),.bcd(h_bcd));
    bin2bcd b2b2(.bin(m_bin),.bcd(m_bcd));
    bin2bcd b2b3(.bin(s_bin),.bcd(s_bcd));
    
    bcd2bin b2b_h(.bcd(h_bcd),.bin(h_bcd2));
    bcd2bin b2b_m(.bcd(m_bcd),.bin(m_bcd2));
    bcd2bin b2b_s(.bcd(s_bcd),.bin(s_bcd2));
    
    bcd2bin b2b2_h(.bcd(h_bcd),.bin(h_bcd3));
    bcd2bin b2b2_m(.bcd(m_bcd),.bin(m_bcd3));
    bcd2bin b2b2_s(.bcd(s_bcd),.bin(s_bcd3));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_bcd2;
                m_reg <= m_bcd2;
                s_reg <= s_bcd2;
            end
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    
    assign pm = (h_reg == 4'd12)? 1'b1 : 1'b0;
    
endmodule"
N/A,N/A,-1,33,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    wire [3:0] h_bcd2, m_bcd2, s_bcd2;
    wire [3:0] h_bcd3, m_bcd3, s_bcd3;
    
    bin2bcd b2b(.bin(h_bin),.bcd(h_bcd));
    bin2bcd b2b2(.bin(m_bin),.bcd(m_bcd));
    bin2bcd b2b3(.bin(s_bin),.bcd(s_bcd));
    
    bcd2bin b2b_h(.bcd(h_bcd),.bin(h_bcd2));
    bcd2bin b2b_m(.bcd(m_bcd),.bin(m_bcd2));
    bcd2bin b2b_s(.bcd(s_bcd),.bin(s_bcd2));
    
    bcd2bin b2b2_h(.bcd(h_bcd),.bin(h_bcd3));
    bcd2bin b2b2_m(.bcd(m_bcd),.bin(m_bcd3));
    bcd2bin b2b2_s(.bcd(s_bcd),.bin(s_bcd3));
    
    reg [3:0] h_reg, m_reg, s_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 4'b0000;
            m_reg <= 4'b0000;
            s_reg <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_reg <= h_bcd2;
                m_reg <= m_bcd2;
                s_reg <= s_bcd2;
            end
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = s_reg;
    
    assign pm = (h_reg == 4'd12)? 1'b1 : 1'b0;
    
endmodule"
N/A,N/A,-1,34,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg seg0(
      .sin(h_out),
      .seg(hh)
    );
    
    bcd_to_7seg seg1(
      .sin(m_out),
      .seg(mm)
    );
    
    bcd_to_7seg seg2(
      .sin(ss),
      .seg(m_out)
    );
    
    assign pm = (h_out == 4'd12)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out <= 4'd0;
            m_out <= 4'd0;
        end
        else if(ena) begin
            if(h_out == 4'd11) begin
                h_out <= 4'd0;
                if(m_out == 4'd59) begin
                    m_out <= 4'd0;
                end
                else begin
                    m_out <= m_out + 4'd1;
                end
            end
            else begin
                h_out <= h_out + 4'd1;
            end
        end
    end
    
endmodule"
N/A,N/A,-1,35,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    reg [3:0] h_in, m_in, s_in;
    
    always @(posedge clk) begin
        if(reset) begin
            h_in <= 4'd0;
            m_in <= 4'd0;
            s_in <= 4'd0;
        end
        else begin
            if(ena) begin
                h_in <= h_out;
                m_in <= m_out;
                s_in <= s_out;
            end
        end
    end
    
    assign pm = (h_out == 4'd12) && (m_out == 4'd59) && (s_out == 4'd59);
    
endmodule"
N/A,N/A,-1,36,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.bin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.bin(s_out),.seg(ss));
    
    reg [3:0] h_in, m_in, s_in;
    
    always @(posedge clk) begin
        if(reset) begin
            h_in <= 4'd0;
            m_in <= 4'd0;
            s_in <= 4'd0;
        end
        else begin
            if(ena) begin
                h_in <= h_out;
                m_in <= m_out;
                s_in <= s_out;
            end
        end
    end
    
    assign pm = (h_out == 4'd12) && (m_out == 4'd59) && (s_out == 4'd59);
    
endmodule"
N/A,N/A,-0.1,37,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // assign pm = (hh > 11)? 1 : 0;
    // assign hh = hh - (hh > 11? 12 : 0);
    // assign mm = mm - (mm > 59? 60 : 0);
    // assign ss = ss - (ss > 59? 60 : 0);
    
    // use a clocked always block
    // to increment the values
    // whenever the signal is true
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk) begin
        if (reset) begin
            hh_r <= 0;
            mm_r <= 0;
            ss_r <= 0;
        end
        else begin
            if (ena) begin
                hh_r <= (hh_r > 11)? 0 : hh_r + 1;
                mm_r <= (mm_r > 59)? 0 : mm_r + 1;
                ss_r <= (ss_r > 59)? 0 : ss_r + 1;
            end
        end
    end
    
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    assign pm = (hh_r > 11);
    
endmodule"
N/A,N/A,-1,38,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.sin(h_out),.seg(hh));
    bcd_to_7seg m_reg(.sin(m_out),.seg(mm));
    bcd_to_7seg s_reg(.sin(s_out),.seg(ss));
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 0;
            m_reg <= 0;
            s_reg <= 0;
        end
        else if(ena) begin
            h_reg <= h_out;
            m_reg <= m_out;
            s_reg <= s_out;
        end
    end
    
    assign pm = (h_out == 4'd11) && (m_out == 4'd59) && (s_out == 4'd59);
    
endmodule"
N/A,N/A,-1,39,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .bcd3(ss_out), 
      .bcd2(mm_out), 
      .bcd1(hh_out), 
      .bcd0(hh_out),
      .seg(ss),
      .seg1(mm),
      .seg0(hh),
      .an(pm)
    );
    
    always @(posedge clk_out) begin
        if(reset) begin
            ss <= 0;
            mm <= 0;
            hh <= 0;
        end
        else begin
            if(ena) begin
                ss <= ss_out;
                mm <= mm_out;
                hh <= hh_out;
            end
        end
    end
endmodule"
N/A,N/A,-1,40,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .bcd3(ss_out), 
      .bcd2(mm_out), 
      .bcd1(hh_out), 
      .bcd0(hh_out),
      .seg(ss),
      .seg1(mm),
      .seg0(hh),
      .an(pm)
    );
    
    always @(posedge clk_out) begin
        if(reset) begin
            ss <= 0;
            mm <= 0;
            hh <= 0;
        end
        else begin
            if(ena) begin
                ss <= ss_out;
                mm <= mm_out;
                hh <= hh_out;
            end
        end
    end
endmodule"
N/A,N/A,-1,41,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(hh),.seg(h_out));
    bcd_to_7seg m_reg(.bin(mm),.seg(m_out));
    bcd_to_7seg s_reg(.bin(ss),.seg(s_out));
    
    reg pm_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            hh <= 0;
            mm <= 0;
            ss <= 0;
            pm <= 0;
        end
        else if(ena) begin
            if(hh == 11) begin
                hh <= 0;
                if(mm == 11) begin
                    mm <= 0;
                    if(ss == 59) begin
                        ss <= 0;
                        if(pm)
                            pm <= 0;
                        else
                            pm <= 1;
                    end
                    else begin
                        ss <= ss + 1;
                        if(ss == 59) begin
                            ss <= 0;
                            mm <= mm + 1;
                            if(mm == 11) begin
                                mm <= 0;
                                hh <= hh + 1;
                            end
                        end
                    end
                end
                else begin
                    mm <= mm + 1;
                    if(mm == 11) begin
                        mm <= 0;
                        hh <= hh + 1;
                    end
                end
            end
            else begin
                hh <= hh + 1;
            end
        end
    end
    
    assign pm = pm_reg;
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
    always @(posedge clk) begin
        if(reset)
            pm_reg <= 0;
        else if(ena)
            pm_reg <= pm;
    end
    
endmodule"
N/A,N/A,-1,42,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(hh),.seg(h_out));
    bcd_to_7seg m_reg(.bin(mm),.seg(m_out));
    bcd_to_7seg s_reg(.bin(ss),.seg(s_out));
    
    reg pm_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            hh <= 0;
            mm <= 0;
            ss <= 0;
            pm <= 0;
        end
        else if(ena) begin
            if(hh == 11) begin
                hh <= 0;
                if(mm == 11) begin
                    mm <= 0;
                    if(ss == 59) begin
                        ss <= 0;
                        if(pm)
                            pm <= 0;
                        else
                            pm <= 1;
                    end
                    else begin
                        ss <= ss + 1;
                        if(ss == 59) begin
                            ss <= 0;
                            mm <= mm + 1;
                            if(mm == 11) begin
                                mm <= 0;
                                hh <= hh + 1;
                            end
                        end
                    end
                end
                else begin
                    mm <= mm + 1;
                    if(mm == 11) begin
                        mm <= 0;
                        hh <= hh + 1;
                    end
                end
            end
            else begin
                hh <= hh + 1;
            end
        end
    end
    
    assign pm = pm_reg;
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
    always @(posedge clk) begin
        if(reset)
            pm_reg <= 0;
        else if(ena)
            pm_reg <= pm;
    end
    
endmodule"
N/A,N/A,-1,43,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_reg(.bin(hh),.seg(h_out));
    bcd_to_7seg m_reg(.bin(mm),.seg(m_out));
    bcd_to_7seg s_reg(.bin(ss),.seg(s_out));
    
    reg pm_reg;
    
    always @(posedge clk) begin
        if(reset) begin
            hh <= 0;
            mm <= 0;
            ss <= 0;
            pm <= 0;
        end
        else if(ena) begin
            if(hh == 11) begin
                hh <= 0;
                if(mm == 11) begin
                    mm <= 0;
                    if(ss == 59) begin
                        ss <= 0;
                        if(pm)
                            pm <= 0;
                        else
                            pm <= 1;
                    end
                    else begin
                        ss <= ss + 1;
                        if(ss == 59) begin
                            ss <= 0;
                            mm <= mm + 1;
                            if(mm == 11) begin
                                mm <= 0;
                                hh <= hh + 1;
                            end
                        end
                    end
                end
                else begin
                    mm <= mm + 1;
                    if(mm == 11) begin
                        mm <= 0;
                        hh <= hh + 1;
                    end
                end
            end
            else begin
                hh <= hh + 1;
            end
        end
    end
    
    assign pm = pm_reg;
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
    always @(posedge clk) begin
        if(reset)
            pm_reg <= 0;
        else if(ena)
            pm_reg <= pm;
    end
    
endmodule"
N/A,N/A,-1,44,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bin2bcd b2b(
      .bin(hh),
      .bcd(h_bcd)
    );
    
    bin2bcd b2b_1(
      .bin(mm),
      .bcd(m_bcd)
    );
    
    bin2bcd b2b_2(
      .bin(ss),
      .bcd(s_bcd)
    );
    
    bcd2bin bcd2bin_0(
      .bcd(h_bcd),
      .bin(h_bin)
    );
    
    bcd2bin bcd2bin_1(
      .bcd(m_bcd),
      .bin(m_bin)
    );
    
    bcd2bin bcd2bin_2(
      .bcd(s_bcd),
      .bin(s_bin)
    );
    
    assign h_bin = (h_bin == 4'd0 || h_bin == 4'd1 || h_bin == 4'd2 || h_bin == 4'd3)? h_bin + 4'd1 : 4'd0;
    assign m_bin = (m_bin == 4'd0 || m_bin == 4'd1 || m_bin == 4'd2 || m_bin == 4'd3)? m_bin + 4'd1 : 4'd0;
    assign s_bin = (s_bin == 4'd0 || s_bin == 4'd1 || s_bin == 4'd2 || s_bin == 4'd3)? s_bin + 4'd1 : 4'd0;
    
    assign pm = (h_bin == 4'd11 || m_bin == 4'd11 || s_bin == 4'd11)? 1'b1 : 1'b0;
    
    assign hh = (h_bin == 4'd0 || h_bin == 4'd1 || h_bin == 4'd2 || h_bin == 4'd3)? h_bin : 4'd0;
    assign mm = (m_bin == 4'd0 || m_bin == 4'd1 || m_bin == 4'd2 || m_bin == 4'd3)? m_bin : 4'd0;
    assign ss = (s_bin == 4'd0 || s_bin == 4'd1 || s_bin == 4'd2 || s_bin == 4'd3)? s_bin : 4'd0;
    
endmodule"
N/A,N/A,-1,45,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(ss_out),
      .seg(ss_out),
      .dout(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(mm_out),
      .seg(mm_out),
      .dout(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(hh_out),
      .seg(hh_out),
      .dout(hh)
    );
    
    assign pm = (hh == 12)? 1'b1 : 1'b0;
    
    always @(posedge clk_out) begin
        if(reset) begin
            ss <= 0;
            mm <= 0;
            hh <= 0;
        end
        else begin
            if(ena) begin
                ss <= ss_out;
                mm <= mm_out;
                hh <= hh_out;
            end
        end
    end
    
endmodule"
