Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,22.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    // instantiate the counter
    bcd_cnt u0(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .h_in(h_in),
      .m_in(m_in),
      .s_in(s_in),
      .h_out(h_out),
      .m_out(m_out),
      .s_out(s_out)
    );
    
    // generate the 12-hour and 24-hour cases
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
    // generate the PM case
    assign pm = ~(h_out == 12? 0 : (h_out > 12? 1 : 0));
endmodule"
N/A,N/A,-1,23.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    // instantiate the counter
    bcd_cnt u0(
      .clk(clk),
      .reset(reset),
      .ena(ena),
      .h_in(h_in),
      .m_in(m_in),
      .s_in(s_in),
      .h_out(h_out),
      .m_out(m_out),
      .s_out(s_out)
    );
    
    // generate the 12-hour and 24-hour cases
    assign hh = h_out;
    assign mm = m_out;
    assign ss = s_out;
    
    // generate the PM case
    assign pm = ~(h_out == 12? 0 : (h_out > 12? 1 : 0));
endmodule"
N/A,N/A,-1,24.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_gen_0 top_module(clk, reset, ena, clk_out);
    
    clk_div_0 top_module(clk_out, clk_out, pm, hh, mm, ss);

endmodule"
N/A,N/A,-1,25.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_gen_0 top_module(clk, reset, ena, clk_out);
    
    clk_div_0 top_module(clk_out, clk_out, pm, hh, mm, ss);

endmodule"
N/A,N/A,-1,26.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_gen_0 top_module(clk, reset, ena, clk_out);
    
    clk_div_0 top_module(clk_out, clk_out, pm, hh, mm, ss);

endmodule"
N/A,N/A,-1,27.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_gen_0 top_module(clk, reset, ena, clk_out);
    
    clk_div_0 top_module(clk_out, clk_out, pm, hh, mm, ss);

endmodule"
N/A,N/A,-1,28.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_time bcd_time(
      .clk_out1(clk_out),
      .reset(reset),
      .enable(ena),
      .hh(hh_out),
      .mm(mm_out),
      .ss(ss_out)
    );
    
    assign pm = ss_out[3];
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,29.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out;
    wire [7:0] mm_out;
    wire [7:0] ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_time bcd_time(
      .clk_out1(clk_out),
      .reset(reset),
      .enable(ena),
      .hh(hh_out),
      .mm(mm_out),
      .ss(ss_out)
    );
    
    assign pm = ss_out[3];
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,30.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_gen_0 top_module(clk, reset, ena, clk_out);
    
    bcd_to_7seg bcd_to_7seg_0(
      .clk(clk_out),
      .reset(reset),
      .bcd(hh),
      .seg(hh),
      .an(an),
      .ca(ca),
      .cb(cb),
      .cc(cc),
      .cd(cd),
      .ce(ce),
      .cf(cf),
      .cg(cg));
        
    bcd_to_7seg bcd_to_7seg_1(
      .clk(clk_out),
      .reset(reset),
      .bcd(mm),
      .seg(mm),
      .an(an),
      .ca(ca),
      .cb(cb),
      .cc(cc),
      .cd(cd),
      .ce(ce),
      .cf(cf),
      .cg(cg));
        
    bcd_to_7seg bcd_to_7seg_2(
      .clk(clk_out),
      .reset(reset),
      .bcd(ss),
      .seg(ss),
      .an(an),
      .ca(ca),
      .cb(cb),
      .cc(cc),
      .cd(cd),
      .ce(ce),
      .cf(cf),
      .cg(cg));
        
    assign pm = ~an;
    
endmodule"
N/A,N/A,-1,31.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(ss_out),
      .seg(ss_out, ss_out),
      .dout(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(mm_out),
      .seg(mm_out, mm_out),
      .dout(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(hh_out),
      .seg(hh_out, hh_out),
      .dout(hh)
    );
    
    assign pm = (hh == 12) && (mm == 0) && (ss == 0);
    
endmodule"
N/A,N/A,-1,32.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    assign h_in = ena? {1'b0, h_out} : 4'b0000;
    assign m_in = ena? {1'b0, m_out} : 4'b0000;
    assign s_in = ena? {1'b0, s_out} : 4'b0000;
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = ena? {1'b0, h_in} : 4'b0000;
    assign m_next = ena? {1'b0, m_in} : 4'b0000;
    assign s_next = ena? {1'b0, s_in} : 4'b0000;
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    assign h_out_next = ena? {1'b0, h_next} : 4'b0000;
    assign m_out_next = ena? {1'b0, m_next} : 4'b0000;
    assign s_out_next = ena? {1'b0, s_next} : 4'b0000;
    
    assign pm = ena? {1'b0, m_out_next} == 12 : 0;
    
    assign h_out = pm? m_out_next[3:0] : h_out_next[3:0];
    assign m_out = pm? m_out_next[7:4] : m_out_next[7:4];
    assign s_out = pm? m_out_next[11:8] : s_out_next[11:8];
    
endmodule"
N/A,N/A,-1,33.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    assign h_in = ena? {1'b0, h_out} : 4'b0000;
    assign m_in = ena? {1'b0, m_out} : 4'b0000;
    assign s_in = ena? {1'b0, s_out} : 4'b0000;
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = ena? {1'b0, h_in} : 4'b0000;
    assign m_next = ena? {1'b0, m_in} : 4'b0000;
    assign s_next = ena? {1'b0, s_in} : 4'b0000;
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    assign h_out_next = ena? {1'b0, h_next} : 4'b0000;
    assign m_out_next = ena? {1'b0, m_next} : 4'b0000;
    assign s_out_next = ena? {1'b0, s_next} : 4'b0000;
    
    assign pm = ena? {1'b0, m_out_next} == 12 : 0;
    
    assign h_out = pm? m_out_next[3:0] : h_out_next[3:0];
    assign m_out = pm? m_out_next[7:4] : m_out_next[7:4];
    assign s_out = pm? m_out_next[11:8] : s_out_next[11:8];
    
endmodule"
N/A,N/A,-1,34.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(s_out),.out(ss));
    
    wire [3:0] h_in, m_in, s_in;
    
    assign h_in = ena? {1'b0, h_out} : 4'b0000;
    assign m_in = ena? {1'b0, m_out} : 4'b0000;
    assign s_in = ena? {1'b0, s_out} : 4'b0000;
    
    wire [3:0] h_next, m_next, s_next;
    
    assign h_next = ena? {1'b0, h_in} : 4'b0000;
    assign m_next = ena? {1'b0, m_in} : 4'b0000;
    assign s_next = ena? {1'b0, s_in} : 4'b0000;
    
    wire [3:0] h_out_next, m_out_next, s_out_next;
    
    assign h_out_next = ena? {1'b0, h_next} : 4'b0000;
    assign m_out_next = ena? {1'b0, m_next} : 4'b0000;
    assign s_out_next = ena? {1'b0, s_next} : 4'b0000;
    
    assign pm = ena? {1'b0, m_out_next} == 12 : 0;
    
    assign h_out = pm? m_out_next[3:0] : h_out_next[3:0];
    assign m_out = pm? m_out_next[7:4] : m_out_next[7:4];
    assign s_out = pm? m_out_next[11:8] : s_out_next[11:8];
    
endmodule"
N/A,N/A,-1,35.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_bin, m_bin, s_bin;
    wire [3:0] h_bcd, m_bcd, s_bcd;
    
    bin2bcd b2b(
      .bin(ss),
      .bcd(s_bcd)
    );
    
    bin2bcd b2b_1(
      .bin(mm),
      .bcd(m_bcd)
    );
    
    bin2bcd b2b_2(
      .bin(hh),
      .bcd(h_bcd)
    );
    
    assign h_bin = h_bcd[3:0];
    assign m_bin = m_bcd[3:0];
    assign s_bin = s_bcd[3:0];
    
    bcd2bin b2b_3(
      .bcd(h_bcd),
      .bin(h_bin)
    );
    
    bcd2bin b2b_4(
      .bcd(m_bcd),
      .bin(m_bin)
    );
    
    bcd2bin b2b_5(
      .bcd(s_bcd),
      .bin(s_bin)
    );
    
    assign pm = (h_bin == 4'b1101)? 1'b1 : 1'b0;
    
    assign hh = (h_bin == 4'b1101)? h_bcd[7:4] : h_bcd[3:0];
    assign mm = (m_bin == 4'b1101)? m_bcd[7:4] : m_bcd[3:0];
    assign ss = (s_bin == 4'b1101)? s_bcd[7:4] : s_bcd[3:0];
    
endmodule"
N/A,N/A,-1,36.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] c_en;
    wire [3:0] c_en_in;
    wire [3:0] c_pm;
    wire [3:0] c_pm_in;
    wire [3:0] c_hh;
    wire [3:0] c_hh_in;
    wire [3:0] c_mm;
    wire [3:0] c_mm_in;
    wire [3:0] c_ss;
    wire [3:0] c_ss_in;
    
    count_ss c_ss(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .ss(c_ss),
      .ss_in(c_ss_in));
    
    count_mm c_mm(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .mm(c_mm),
      .mm_in(c_mm_in));
    
    count_hh c_hh(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .hh(c_hh),
      .hh_in(c_hh_in));
    
    count_pm c_pm(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .pm(c_pm),
      .pm_in(c_pm_in));
    
    assign c_en_in = ena? 4'b1111 : 4'b0000;
    assign c_hh_in = hh;
    assign c_mm_in = mm;
    assign c_ss_in = ss;
    assign c_pm_in = pm;
    
    reg [3:0] c_en_out;
    reg [3:0] c_pm_out;
    reg [3:0] c_hh_out;
    reg [3:0] c_mm_out;
    reg [3:0] c_ss_out;
    
    always @(posedge clk) begin
        if(reset) begin
            c_en_out <= 4'b0000;
            c_pm_out <= 4'b0000;
            c_hh_out <= 4'b0000;
            c_mm_out <= 4'b0000;
            c_ss_out <= 4'b0000;
        end
        else begin
            c_en_out <= c_en_in;
            c_pm_out <= c_pm_in;
            c_hh_out <= c_hh_in;
            c_mm_out <= c_mm_in;
            c_ss_out <= c_ss;
        end
    end
    
    assign ena = c_en_out[3];
    assign pm = c_pm_out[3];
    assign hh = c_hh_out;
    assign mm = c_mm_out;
    assign ss = c_ss_out;
    
endmodule"
N/A,N/A,-1,37.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] c_en;
    wire [3:0] c_en_in;
    wire [3:0] c_pm;
    wire [3:0] c_pm_in;
    wire [3:0] c_hh;
    wire [3:0] c_hh_in;
    wire [3:0] c_mm;
    wire [3:0] c_mm_in;
    wire [3:0] c_ss;
    wire [3:0] c_ss_in;
    
    count_ss c_ss(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .ss(c_ss),
      .ss_in(c_ss_in));
    
    count_mm c_mm(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .mm(c_mm),
      .mm_in(c_mm_in));
    
    count_hh c_hh(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .hh(c_hh),
      .hh_in(c_hh_in));
    
    count_pm c_pm(
      .clk(clk),
      .reset(reset),
      .ena(c_en),
      .pm(c_pm),
      .pm_in(c_pm_in));
    
    assign c_en_in = ena? 4'b1111 : 4'b0000;
    assign c_hh_in = hh;
    assign c_mm_in = mm;
    assign c_ss_in = ss;
    assign c_pm_in = pm;
    
    reg [3:0] c_en_out;
    reg [3:0] c_pm_out;
    reg [3:0] c_hh_out;
    reg [3:0] c_mm_out;
    reg [3:0] c_ss_out;
    
    always @(posedge clk) begin
        if(reset) begin
            c_en_out <= 4'b0000;
            c_pm_out <= 4'b0000;
            c_hh_out <= 4'b0000;
            c_mm_out <= 4'b0000;
            c_ss_out <= 4'b0000;
        end
        else begin
            c_en_out <= c_en_in;
            c_pm_out <= c_pm_in;
            c_hh_out <= c_hh_in;
            c_mm_out <= c_mm_in;
            c_ss_out <= c_ss;
        end
    end
    
    assign ena = c_en_out[3];
    assign pm = c_pm_out[3];
    assign hh = c_hh_out;
    assign mm = c_mm_out;
    assign ss = c_ss_out;
    
endmodule"
N/A,N/A,-1,38.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    wire [3:0] cnt_out;
    
    clk_divider #(12) clk_divider_0(
      .clk_in(clk_out),
      .reset(reset),
      .enable(ena),
      .cnt_out(cnt_out)
    );
    
    assign pm = cnt_out[3];
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(cnt_out[3:0]),
      .seg(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(cnt_out[7:4]),
      .seg(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(cnt_out[11:8]),
      .seg(hh)
    );
    
endmodule"
N/A,N/A,-1,39.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    wire [3:0] cnt_out;
    
    clk_divider #(12) clk_divider_0(
      .clk_in(clk_out),
      .reset(reset),
      .enable(ena),
      .cnt_out(cnt_out)
    );
    
    assign pm = cnt_out[3];
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(cnt_out[3:0]),
      .seg(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(cnt_out[7:4]),
      .seg(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(cnt_out[11:8]),
      .seg(hh)
    );
    
endmodule"
N/A,N/A,-1,40.0,1,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    wire [3:0] cnt_out;
    
    clk_divider #(12) clk_divider_0(
      .clk_in(clk_out),
      .reset(reset),
      .enable(ena),
      .cnt_out(cnt_out)
    );
    
    assign pm = cnt_out[3];
    
    bcd_to_7seg bcd_to_7seg_0(
      .sin(cnt_out[3:0]),
      .seg(ss)
    );
    
    bcd_to_7seg bcd_to_7seg_1(
      .sin(cnt_out[7:4]),
      .seg(mm)
    );
    
    bcd_to_7seg bcd_to_7seg_2(
      .sin(cnt_out[11:8]),
      .seg(hh)
    );
    
endmodule"
